Model,Config,Label,Bal.Acc_mean,Bal.Acc_std,Bal.Acc_count,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,ROC_AUC_mean,ROC_AUC_std,ROC_AUC_count,PR_AUC_mean,PR_AUC_std,PR_AUC_count,Precision_mean,Precision_std,Precision_count,Sensitivity_mean,Sensitivity_std,Sensitivity_count,Specificity_mean,Specificity_std,Specificity_count
XGB,XGB_n_estimators=100_max_depth=6,fine_hay,0.5512,0.028621670111997264,5,0.11359999999999999,0.04661866578957403,5,0.1156,0.042676691530623596,5,0.7826,0.07316624904968139,5,0.089,0.025563646062328436,5,0.16099999999999998,0.10612492638395563,5,0.11599999999999999,0.06406246951218786,5,0.9868,0.009038805230781351,5
XGB,XGB_n_estimators=100_max_depth=6,fine_hazelnut,0.6916,0.07917259626916376,5,0.3782,0.16932719805158297,5,0.3834,0.16668923180577683,5,0.8774000000000001,0.05491174737704131,5,0.3296,0.1414878086620893,5,0.3826,0.18605187448666033,5,0.39,0.15568718637061946,5,0.9928000000000001,0.00327108544675923,5
XGB,XGB_n_estimators=300_max_depth=6,fine_herbal,0.6826000000000001,0.03824003138074026,5,0.3316,0.06165062854505217,5,0.438,0.051831457629512974,5,0.764,0.033339166156339355,5,0.41980000000000006,0.04898673289779591,5,0.3972,0.07504465337384136,5,0.5130000000000001,0.11260772620029233,5,0.8524,0.05791631894380028,5
XGB,XGB_n_estimators=100_max_depth=6,fine_honey,0.6556,0.04375271420152125,5,0.41600000000000004,0.1123521250355328,5,0.4086,0.10512516349571115,5,0.8324,0.02654806960967214,5,0.40700000000000003,0.12040348832155984,5,0.5838,0.1629684018452657,5,0.31920000000000004,0.08501588086939993,5,0.9922000000000001,0.004969909455915679,5
XGB,XGB_n_estimators=100_max_depth=3,fine_hyacinth,0.5766,0.05240038167799925,5,0.213,0.16856304458569796,5,0.19540000000000002,0.1338723272375587,5,0.7944,0.07483515216794852,5,0.16999999999999998,0.09592444943808642,5,0.343,0.3859300454745653,5,0.1586,0.10580075614096526,5,0.9952,0.003701351104664346,5
XGB,XGB_n_estimators=300_max_depth=3,fine_jasmin,0.6978,0.07215746669610847,5,0.3518,0.09533467365025171,5,0.3618,0.08951368610441644,5,0.8324,0.056919241034996244,5,0.3578,0.12010079100488891,5,0.3292,0.06495152038251298,5,0.4136,0.14566674294429735,5,0.9826,0.004827007354458848,5
XGB,XGB_n_estimators=100_max_depth=3,fine_juicy,0.5202,0.030161233396530717,5,0.032799999999999996,0.052798674225779565,5,0.0388,0.05404350099688214,5,0.7232000000000001,0.058980505253854856,5,0.076,0.026296387584609414,5,0.0334,0.04719957626928445,5,0.0472,0.06482052144190141,5,0.9938,0.005540758070878071,5
XGB,XGB_n_estimators=100_max_depth=3,fine_ketonic,0.7752,0.07767045770432926,5,0.5032,0.14643496850137946,5,0.496,0.15316820818955876,5,0.9156000000000001,0.04994797293184176,5,0.46299999999999997,0.08036479328661271,5,0.4852,0.1958678125675579,5,0.5576000000000001,0.1551267223917272,5,0.993,0.0050990195135927644,5
XGB,XGB_n_estimators=100_max_depth=3,fine_lactonic,0.6922,0.06434050046432652,5,0.3358,0.09253755994189601,5,0.3328,0.08463273598318795,5,0.8545999999999999,0.08409102211294611,5,0.28359999999999996,0.14141357784880487,5,0.3218,0.16250446147721603,5,0.3968,0.13366637572703166,5,0.9872,0.006685805860178706,5
XGB,XGB_n_estimators=100_max_depth=3,fine_lavender,0.6056,0.12378731760564167,5,0.1764,0.2036143413416648,5,0.1782,0.1980611016832937,5,0.8692,0.08289270172940441,5,0.2484,0.1829953551323093,5,0.1544,0.1699597011058798,5,0.21719999999999998,0.24794999495866096,5,0.9944,0.0037815340802378134,5
XGB,XGB_n_estimators=100_max_depth=6,fine_leafy,0.5426,0.02963612660250995,5,0.1236,0.06779601758215595,5,0.1234,0.061683060883843954,5,0.7262,0.061868408739840716,5,0.1226,0.027437201023428025,5,0.23559999999999998,0.14952692065310513,5,0.0994,0.062348215692191226,5,0.986,0.010222524150130414,5
XGB,XGB_n_estimators=300_max_depth=6,fine_leathery,0.6072,0.01613071604114339,5,0.229,0.04980461825975578,5,0.23199999999999998,0.04673328578219169,5,0.745,0.08019039842774195,5,0.186,0.06282117477411577,5,0.2624,0.10265135167156839,5,0.2226,0.032646592471496934,5,0.9922000000000001,0.003701351104664357,5
XGB,XGB_n_estimators=300_max_depth=6,fine_lemon,0.6195999999999999,0.05414148132439675,5,0.3196,0.10464129204095293,5,0.2848,0.12325461451807798,5,0.8390000000000001,0.03908324449172559,5,0.33740000000000003,0.13313076278606684,5,0.5598,0.3426312887055121,5,0.2468,0.11189593379564781,5,0.9932000000000001,0.006610597552415355,5
XGB,XGB_n_estimators=300_max_depth=3,fine_lily,0.5808,0.06014731914225271,5,0.177,0.0787273777030583,5,0.166,0.0726050962398646,5,0.8114000000000001,0.04670974202454986,5,0.1958,0.04651021393199563,5,0.25339999999999996,0.1674882085401835,5,0.173,0.1265286528814719,5,0.9892,0.008467585252006667,5
XGB,XGB_n_estimators=100_max_depth=6,fine_malty,0.7704000000000001,0.023447814397081903,5,0.591,0.1947729447330917,5,0.5732,0.1974175777381538,5,0.9388,0.04417804884781582,5,0.6324,0.0419797570264527,5,0.6868000000000001,0.3443496769273931,5,0.5432,0.043973855869141154,5,0.9972,0.004147288270665548,5
XGB,XGB_n_estimators=100_max_depth=6,fine_meaty,0.7988000000000001,0.021440615662802195,5,0.5446,0.03167491120745249,5,0.571,0.030618621784789725,5,0.9248000000000001,0.013274034804836073,5,0.586,0.03141655614480999,5,0.5216000000000001,0.04627418286690754,5,0.6352,0.04776190950956628,5,0.962,0.008455767262643897,5
XGB,XGB_n_estimators=100_max_depth=6,fine_medicinal,0.6258,0.03562583332358699,5,0.2864,0.04527471700629392,5,0.286,0.04060172410132358,5,0.8734,0.04114972660905536,5,0.2404,0.03020430432901907,5,0.3496,0.09447380589348563,5,0.2594,0.07454730042060544,5,0.9924,0.004560701700396534,5
XGB,XGB_n_estimators=300_max_depth=6,fine_melon,0.6224000000000001,0.04877294331901659,5,0.3054,0.06821510096745441,5,0.292,0.06262587324740469,5,0.8562,0.045035541520003934,5,0.3086,0.08817482633949443,5,0.453,0.2322164938155772,5,0.25780000000000003,0.10673424942350979,5,0.9872,0.011278297743897369,5
XGB,XGB_n_estimators=100_max_depth=6,fine_metallic,0.5548,0.04545547271781471,5,0.11259999999999999,0.05343500725180077,5,0.1234,0.05894743421048959,5,0.7230000000000001,0.050174694817208404,5,0.11499999999999999,0.03464823227814084,5,0.154,0.03478505426185218,5,0.12840000000000001,0.10408073789131203,5,0.9818,0.01346105493637109,5
XGB,XGB_n_estimators=100_max_depth=3,fine_milky,0.5826,0.0452581484376018,5,0.1772,0.06872917866525105,5,0.1628,0.06017640733709516,5,0.7365999999999999,0.05398425696441512,5,0.20259999999999997,0.11077815669165109,5,0.3184,0.38377767001220897,5,0.1824,0.09625642835675961,5,0.9823999999999999,0.010382677881933885,5
XGB,XGB_n_estimators=300_max_depth=6,fine_mint,0.6881999999999999,0.031148033645801716,5,0.42940000000000006,0.06379890281188227,5,0.4452,0.0583112339090848,5,0.8602000000000001,0.012457929201917977,5,0.417,0.041140004861448434,5,0.5236000000000001,0.09735142525921234,5,0.3942,0.06409134106882147,5,0.9822,0.007854934754662226,5
XGB,XGB_n_estimators=100_max_depth=6,fine_muguet,0.6034,0.05867111725542643,5,0.2258,0.13692771815815818,5,0.22640000000000002,0.13276407646648997,5,0.8932,0.03447752891377227,5,0.2112,0.07986676405113706,5,0.2684,0.18431576167002103,5,0.21459999999999999,0.11677885082496746,5,0.9922000000000001,0.004764451699828642,5
XGB,XGB_n_estimators=300_max_depth=3,fine_mushroom,0.6216,0.07763568767003996,5,0.2758,0.11560363316090025,5,0.274,0.11969962405956001,5,0.8318,0.06365296536690182,5,0.2952,0.12043338407601106,5,0.3492,0.11534816860271341,5,0.25339999999999996,0.1610801042959682,5,0.9906,0.006693280212272634,5
XGB,XGB_n_estimators=100_max_depth=6,fine_musk,0.7764,0.054975449065923956,5,0.5940000000000001,0.08152300288875527,5,0.5936,0.07442983272855046,5,0.8868,0.03953732413808505,5,0.6404,0.08124223039774328,5,0.6594,0.1471455062174853,5,0.5596,0.1130168129085226,5,0.9936,0.0043931765272977805,5
XGB,XGB_n_estimators=300_max_depth=3,fine_musty,0.567,0.03519943181359607,5,0.1258,0.048889671710904345,5,0.157,0.0524785670536077,5,0.7232000000000001,0.02914961406262525,5,0.12940000000000002,0.02994661917479167,5,0.1584,0.048479892739155275,5,0.174,0.09042953057491783,5,0.9603999999999999,0.02214271889357762,5
XGB,XGB_n_estimators=100_max_depth=3,fine_natural,0.5448000000000001,0.04482410066024753,5,0.073,0.07716540675717326,5,0.08080000000000001,0.07726059797852977,5,0.7226,0.09524599729122481,5,0.0728,0.0459096939654361,5,0.0816,0.0939909570118317,5,0.11019999999999999,0.1099781796539659,5,0.9795999999999999,0.024865638942122518,5
XGB,XGB_n_estimators=100_max_depth=6,fine_nutty,0.6986,0.01854184456843496,5,0.454,0.029189039038652834,5,0.47919999999999996,0.012969194269498786,5,0.8164,0.02042792206760151,5,0.4702,0.037137582042992494,5,0.5724,0.1111319036100795,5,0.42560000000000003,0.05109598810082845,5,0.9715999999999999,0.015026643005009532,5
XGB,XGB_n_estimators=100_max_depth=3,fine_odorless,0.8916000000000001,0.03931666313409627,5,0.687,0.05656854249492379,5,0.6928,0.05667627369543622,5,0.9720000000000001,0.024667792767087995,5,0.8412,0.051659461863244424,5,0.6144000000000001,0.07878007362271251,5,0.805,0.08177713616898057,5,0.9782,0.007791020472312993,5
XGB,XGB_n_estimators=100_max_depth=3,fine_oily,0.7068,0.03789063208762819,5,0.36360000000000003,0.02565735761920936,5,0.4128,0.019408760908414528,5,0.8092,0.019639246421387917,5,0.37839999999999996,0.035746328482796665,5,0.3686,0.030286960890785995,5,0.4842000000000001,0.09140678311810345,5,0.9292,0.016589153082662126,5
XGB,XGB_n_estimators=300_max_depth=6,fine_onion,0.7508,0.07460361921515604,5,0.4972,0.06428607936404274,5,0.5064,0.06974453383599317,5,0.9722,0.005848076606885386,5,0.61,0.03826225293941802,5,0.5246000000000001,0.053007546632531516,5,0.5204,0.1583707675046124,5,0.9814,0.009528903399657273,5
XGB,XGB_n_estimators=300_max_depth=3,fine_orange,0.6496,0.0909109454356295,5,0.2572,0.1694718265671318,5,0.2684,0.16888546414656294,5,0.8728,0.05526934050628787,5,0.2792,0.12395644396319216,5,0.236,0.15675936973591084,5,0.31799999999999995,0.18431901692446168,5,0.9814,0.009396807968666819,5
XGB,XGB_n_estimators=300_max_depth=6,fine_orangeflower,0.6354,0.1574112448333981,5,0.2844,0.29098505116242657,5,0.2762,0.29139183241813754,5,0.8844,0.07868481429094179,5,0.30879999999999996,0.18868147762830348,5,0.325,0.3010398644698074,5,0.2732,0.3167344313458832,5,0.998,0.0015811388300842144,5
XGB,XGB_n_estimators=100_max_depth=3,fine_orris,0.5898,0.045328798792820445,5,0.2232,0.10239482408793915,5,0.2162,0.09743561977018465,5,0.8454,0.03001333037168648,5,0.196,0.025179356624028343,5,0.30720000000000003,0.16549229589319253,5,0.1868,0.09120142542745702,5,0.9932000000000001,0.00601664358259653,5
XGB,XGB_n_estimators=100_max_depth=3,fine_ozone,0.531,0.03087069808086629,5,0.1018,0.10731588885155824,5,0.09359999999999999,0.08981814961353858,5,0.8629999999999999,0.10430004793862757,5,0.16440000000000002,0.09836310283841194,5,0.18,0.20493901531919198,5,0.0654,0.06091223194071942,5,0.9968,0.0013038404810405946,5
XGB,XGB_n_estimators=100_max_depth=3,fine_peach,0.6526,0.05816614135388387,5,0.252,0.04985478913805573,5,0.25539999999999996,0.05594908399607628,5,0.8539999999999999,0.0335261092284804,5,0.30660000000000004,0.06605149506256462,5,0.238,0.05401851534427801,5,0.3292,0.1287505339794752,5,0.976,0.015684387141358135,5
XGB,XGB_n_estimators=100_max_depth=6,fine_pear,0.6799999999999999,0.0409023226724351,5,0.34199999999999997,0.0774951611392608,5,0.3588,0.07622138807447683,5,0.8666,0.023383755044902452,5,0.31,0.06699626855280823,5,0.3426,0.08115294202923266,5,0.38,0.08184436449750222,5,0.9802,0.004604345773288547,5
XGB,XGB_n_estimators=100_max_depth=3,fine_phenolic,0.6784,0.08880765732750752,5,0.4474,0.1369992700710482,5,0.43879999999999997,0.15138593065407366,5,0.9029999999999999,0.044726949370597596,5,0.4814,0.11412186468858633,5,0.6083999999999999,0.12163387686002612,5,0.36619999999999997,0.18069781404322524,5,0.9911999999999999,0.005263078946776297,5
XGB,XGB_n_estimators=300_max_depth=6,fine_pine,0.7253999999999999,0.06942838036422856,5,0.3872,0.10812585259779456,5,0.38680000000000003,0.11170810176527038,5,0.9396000000000001,0.03525336863336603,5,0.3566,0.07276194060083885,5,0.3536,0.1247349189281013,5,0.46580000000000005,0.14073094897711733,5,0.9856,0.008354639429682188,5
XGB,XGB_n_estimators=100_max_depth=6,fine_pineapple,0.7148,0.05327945194913327,5,0.39980000000000004,0.057608159144343425,5,0.4126,0.05392402062161166,5,0.9,0.022135943621178662,5,0.4382,0.08831591023139601,5,0.4178,0.14130534314030732,5,0.46319999999999995,0.12494678867421925,5,0.9666,0.021801376103356425,5
XGB,XGB_n_estimators=100_max_depth=6,fine_plum,0.5609999999999999,0.04121892769104991,5,0.13479999999999998,0.07849012676763874,5,0.13799999999999998,0.08218576519081634,5,0.806,0.032148094811356984,5,0.1456,0.055993749651188744,5,0.1654,0.09776400155476453,5,0.1286,0.0874030891902569,5,0.9934,0.005224940191045248,5
XGB,XGB_n_estimators=100_max_depth=3,fine_popcorn,0.7916000000000001,0.06338611835410016,5,0.6264000000000001,0.1663078470788435,5,0.6138,0.1618076017991738,5,0.9879999999999999,0.007348469228349548,5,0.6487999999999999,0.2140308388994446,5,0.7048,0.2909565259622131,5,0.5856,0.1275119602233453,5,0.9972,0.003701351104664346,5
XGB,XGB_n_estimators=300_max_depth=6,fine_potato,0.6086,0.12185770390090236,5,0.19260000000000002,0.15140442529860215,5,0.1792,0.1482099861682741,5,0.8686,0.034486229135699965,5,0.21799999999999997,0.11598491281196877,5,0.22080000000000002,0.12908020762301245,5,0.2232,0.2488387027775221,5,0.994,0.005147815070493498,5
XGB,XGB_n_estimators=100_max_depth=6,fine_powdery,0.6234,0.057077140783329386,5,0.193,0.08479681597795993,5,0.2192,0.08014486883138558,5,0.8076000000000001,0.050202589574642444,5,0.19039999999999999,0.09657794779347924,5,0.1768,0.06107126984106357,5,0.2926,0.11696708938842586,5,0.9538,0.008258329128825034,5
XGB,XGB_n_estimators=100_max_depth=6,fine_pungent,0.6256,0.031085366332086233,5,0.3134,0.05138871471441953,5,0.3134,0.028970674828177546,5,0.8506,0.03324605239723957,5,0.33280000000000004,0.05628232404583165,5,0.45220000000000005,0.18742918662791028,5,0.2702,0.07584985168080423,5,0.9810000000000001,0.015540270267920096,5
XGB,XGB_n_estimators=300_max_depth=6,fine_radish,0.6176,0.03859144983024092,5,0.31920000000000004,0.09467681870447486,5,0.308,0.09182864476839457,5,0.8150000000000001,0.07509327533141699,5,0.3212,0.11108195172934261,5,0.44580000000000003,0.1285795473627124,5,0.23820000000000002,0.0763491977691973,5,0.9968,0.0008366600265340954,5
XGB,XGB_n_estimators=300_max_depth=3,fine_raspberry,0.5304,0.033019691094860346,5,0.1056,0.11411310178940892,5,0.096,0.09554841704601914,5,0.6900000000000001,0.1023498900829893,5,0.10640000000000001,0.08367078343125514,5,0.19,0.20736441353327723,5,0.06520000000000001,0.06340898989890945,5,0.9960000000000001,0.004123105625617658,5
XGB,XGB_n_estimators=100_max_depth=6,fine_ripe,0.5690000000000001,0.05308483775994798,5,0.126,0.06305156619783524,5,0.1336,0.061508535992982304,5,0.7602,0.10526252894548943,5,0.1186,0.057334980596491,5,0.142,0.05066063560596136,5,0.1554,0.11322676362062108,5,0.983,0.00946044396421225,5
XGB,XGB_n_estimators=100_max_depth=6,fine_roasted,0.804,0.03604857833535184,5,0.5136000000000001,0.02839542216625773,5,0.5356,0.02793385043276345,5,0.9228,0.019408760908414514,5,0.5434,0.057395992891490256,5,0.4622,0.0765617397921442,5,0.6614,0.08808121252571405,5,0.9468,0.018660117898877258,5
XGB,XGB_n_estimators=100_max_depth=6,fine_rose,0.7203999999999999,0.06831764047447775,5,0.43099999999999994,0.09855962662266937,5,0.46020000000000005,0.10407545339800348,5,0.8897999999999999,0.03176003778335287,5,0.5198,0.07417344538310186,5,0.473,0.10320610447061743,5,0.48339999999999994,0.15259193949878214,5,0.9570000000000001,0.03023243291566194,5
XGB,XGB_n_estimators=100_max_depth=6,fine_rummy,0.561,0.024667792767087988,5,0.1538,0.06451898945271849,5,0.1602,0.06176730526743092,5,0.7822,0.04864360184032429,5,0.146,0.05160426338976267,5,0.2118,0.091671696831683,5,0.1312,0.04918536367660607,5,0.991,0.0029154759474226384,5
XGB,XGB_n_estimators=300_max_depth=3,fine_sandalwood,0.7482,0.09984337734672244,5,0.576,0.08351945881050711,5,0.5532,0.09635714815207015,5,0.933,0.05497272050753899,5,0.5908,0.13660783286473732,5,0.7150000000000001,0.17102631376487068,5,0.49820000000000003,0.20059586237008975,5,0.9984,0.001140175425099143,5
XGB,XGB_n_estimators=300_max_depth=3,fine_savory,0.6980000000000001,0.05319774431308153,5,0.33419999999999994,0.06455772610617572,5,0.34619999999999995,0.06141416774653875,5,0.8705999999999999,0.03658961601328993,5,0.2818,0.0694672584747664,5,0.3016,0.052927308641192015,5,0.4224,0.10991041806853434,5,0.9734,0.007569676347110267,5
XGB,XGB_n_estimators=100_max_depth=6,fine_sharp,0.597,0.03621463792446368,5,0.1884,0.04686469886812462,5,0.1982,0.04132432697576573,5,0.7814,0.06262826837778611,5,0.1486,0.04220544988505631,5,0.21339999999999998,0.08785670150876372,5,0.21319999999999997,0.08035981582855947,5,0.9805999999999999,0.011058933040759436,5
XGB,XGB_n_estimators=100_max_depth=3,fine_smoky,0.6492,0.07157653246700345,5,0.28959999999999997,0.07728065734710075,5,0.2806,0.07862124394843928,5,0.8640000000000001,0.027685736399814222,5,0.2828,0.10674830209422535,5,0.33199999999999996,0.16110090005955893,5,0.3096,0.1490630738982663,5,0.9888,0.008043631020876085,5
XGB,XGB_n_estimators=100_max_depth=6,fine_soapy,0.5258,0.02842885857715715,5,0.06180000000000001,0.06820337235063967,5,0.0648,0.062078176519611145,5,0.7584,0.09987642364442173,5,0.0938,0.08287158741088528,5,0.0918,0.10166710382419675,5,0.060399999999999995,0.057691420505998986,5,0.9917999999999999,0.005215361924162113,5
XGB,XGB_n_estimators=100_max_depth=3,fine_solvent,0.6881999999999999,0.14453615464651048,5,0.2886,0.15773173428324436,5,0.27080000000000004,0.15336785843194134,5,0.8876,0.06656049879620794,5,0.3244,0.16026790071626945,5,0.265,0.11103377864415855,5,0.389,0.2986528084582497,5,0.9874,0.010968135666557013,5
XGB,XGB_n_estimators=100_max_depth=6,fine_sour,0.6759999999999999,0.0538702144046225,5,0.40359999999999996,0.04695529789065341,5,0.3946,0.06058300091609858,5,0.8126,0.05190183041088244,5,0.30179999999999996,0.057893868414539404,5,0.5024,0.14820020242901155,5,0.35819999999999996,0.1114481942428858,5,0.9938,0.003563705936241112,5
XGB,XGB_n_estimators=300_max_depth=6,fine_spicy,0.6517999999999999,0.039429684249306374,5,0.30060000000000003,0.03130974289258855,5,0.3586,0.03877886022048609,5,0.7906000000000001,0.01781291666179344,5,0.3804,0.031069277429641,5,0.3716,0.05774772722800441,5,0.3734,0.11120161869325462,5,0.9304,0.03356039332308247,5
XGB,XGB_n_estimators=100_max_depth=6,fine_strawberry,0.5072,0.018899735447883953,5,0.028800000000000003,0.07446609966958119,5,0.026600000000000002,0.05947940820149441,5,0.7476,0.11535727111890264,5,0.0786,0.06429852253356992,5,0.0666,0.14892212730148602,5,0.0166,0.03711872842649651,5,0.9978,0.0008366600265340797,5
XGB,XGB_n_estimators=100_max_depth=6,fine_sulfurous,0.9289999999999999,0.018641351882307217,5,0.7416,0.021938550544646312,5,0.7548,0.019344249791604772,5,0.9795999999999999,0.004098780306383819,5,0.7786000000000001,0.006268971207462992,5,0.651,0.028766299727285078,5,0.9007999999999999,0.0407087214242845,5,0.9571999999999999,0.005761944116355179,5
XGB,XGB_n_estimators=100_max_depth=6,fine_sweaty,0.5589999999999999,0.06818357573492317,5,0.1278,0.12295405646012661,5,0.1222,0.11379015774661709,5,0.7838,0.12695944234282064,5,0.13399999999999998,0.08327064308626421,5,0.16660000000000003,0.16650015015008246,5,0.1222,0.13823422152274742,5,0.9958,0.0033466401061362522,5
XGB,XGB_n_estimators=100_max_depth=6,fine_sweet,0.6576000000000001,0.03209828655863113,5,0.2914,0.05815754465243524,5,0.5258,0.03493136126749144,5,0.7314,0.023114930239998627,5,0.5218,0.021311968468445183,5,0.43479999999999996,0.050246392905361884,5,0.6834,0.09823848533034295,5,0.6315999999999999,0.11386966233374013,5
XGB,XGB_n_estimators=100_max_depth=6,fine_tea,0.5349999999999999,0.040773766075750215,5,0.083,0.09717767233269173,5,0.0844,0.09640694995694034,5,0.6294000000000001,0.07917259626916372,5,0.0548,0.04246998940428406,5,0.11139999999999999,0.12726664920551653,5,0.0756,0.08401368936072265,5,0.9949999999999999,0.004847679857416328,5
